"F1" "F1.1"
"7012" -0.0251985790699692 497.480142093003
"7013" -0.207809748587617 479.219025141238
"7014" -0.475820367513636 452.417963248636
"7015" -0.81415022287064 418.584977712936
"7016" -1.7478782904592 325.21217095408
"7017" -0.616767944352402 438.32320556476
"7018" -0.353530778939743 464.646922106026
"7019" -1.5385480359706 346.14519640294
"7020" -0.923650036928123 407.634996307188
"7021" -0.491187678996522 450.881232100348
"7022" 0.19108516109863 519.108516109863
"7023" 0.419312012701581 541.931201270158
"7024" -1.50083691581378 349.916308418622
"7025" -0.110763974488551 488.923602551145
"7026" 0.153042552295813 515.304255229581
"7027" -0.210583731272237 478.941626872776
"7028" -0.467126813814306 453.287318618569
"7029" -0.517105146276346 448.289485372365
"7030" -0.174026040383738 482.597395961626
"7031" -0.825757117639273 417.424288236073
"7032" -1.67290508840688 332.709491159312
"7033" 0.431524853060232 543.152485306023
"7034" -0.595431594675942 440.456840532406
"7035" -0.278862822236505 472.113717776349
"7036" 0.42605539837563 542.605539837563
"7037" -0.184503469913147 481.549653008685
"7038" 0.276048363925421 527.604836392542
"7039" 0.00183562391242705 500.183562391243
"7040" -0.0975320060490788 490.246799395092
"7041" -0.0368683108166202 496.313168918338
"7042" -0.272782065728847 472.721793427115
"7043" -0.525280789395401 447.47192106046
"7044" -0.35486107366001 464.513892633999
"7045" 0.253849989655575 525.384998965557
"7046" 0.217105998242051 521.710599824205
"7047" -0.0293018133166259 497.069818668337
"7048" -0.201669767896849 479.833023210315
"7049" -0.322827432441012 467.717256755899
"7050" -1.61604727593002 338.395272406997
"7051" -0.708429679859254 429.157032014075
"7052" -1.35897794152127 364.102205847873
"7053" -0.214912722537665 478.508727746233
"7054" 0.274240358881413 527.424035888141
"7055" -0.0585123095114388 494.148769048856
"7056" 1.1090577081411 610.90577081411
"7057" 0.792951312602546 579.295131260255
"7058" 0.231349223440225 523.134922344022
"7059" 0.399325044371758 539.932504437176
"7060" 0.291312968620331 529.131296862033
"7061" 0.513108786774876 551.310878677488
"7062" 1.41959234369392 641.959234369392
"7063" -0.326968342486762 467.303165751324
"7064" -0.421388270354446 457.861172964555
"7065" 0.0469192467033356 504.691924670334
"7066" 0.639386990003114 563.938699000311
"7067" 1.42059325737101 642.059325737101
"7068" -0.165647587243447 483.435241275655
"7069" 0.0752621900969581 507.526219009696
"7070" -0.933814696676894 406.618530332311
"7071" -0.488093354578357 451.190664542164
"7072" -0.134376677463684 486.562332253632
"7073" -1.48481625124365 351.518374875635
"7074" -0.885072296564051 411.492770343595
"7075" -0.653526776563297 434.64732234367
"7076" -0.783346239458841 421.665376054116
"7077" 0.678431770403731 567.843177040373
"7078" -0.760849247704134 423.915075229587
"7079" -1.2617504001135 373.82495998865
"7080" -0.776423913225882 422.357608677412
"7081" -1.77759964274433 322.240035725567
"7082" -0.0811427798094587 491.885722019054
"7083" 0.349610917172409 534.961091717241
"7084" 0.679476010136546 567.947601013655
"7085" 0.160352648808039 516.035264880804
"7086" 0.744984495046793 574.498449504679
"7087" -1.2188438044987 378.11561955013
"7088" 0.186373148063985 518.637314806399
"7089" 0.927828698442935 592.782869844294
"7090" 0.0569859286439567 505.698592864396
"7091" -0.857908102623357 414.209189737664
"7092" -0.593924008609991 440.607599139001
"7093" 0.379293909008373 537.929390900837
"7094" 0.892666611925835 589.266661192584
"7095" 0.419180747341088 541.918074734109
"7096" -0.57226770981271 442.773229018729
"7097" -0.211907548937473 478.809245106253
"7098" -0.902180413143883 409.781958685612
"7099" 0.802294938461865 580.229493846187
"7100" -1.25646483787589 374.353516212411
"7101" 0.902503412028861 590.250341202886
"7102" -0.929059074639653 407.094092536035
"7103" 0.740499877185969 574.049987718597
"7104" -0.819988144966082 418.001185503392
"7105" -1.19113776030758 380.886223969242
"7106" -1.09393463513331 390.606536486669
"7107" -1.36351607723474 363.648392276526
"7108" -1.47426908123654 352.573091876346
"7109" -0.702060182053673 429.793981794633
"7110" -1.37172048179715 362.827951820285
"7111" -0.786910344621156 421.308965537884
"7112" -0.230190024936885 476.980997506311
"7113" -0.443097536931156 455.690246306884
"7114" -1.52985826610593 347.014173389407
"7115" -0.748436955905551 425.156304409445
"7116" -1.24164612125592 375.835387874408
"7117" -1.04491651634712 395.508348365288
"7118" -1.46678766748159 353.321233251841
"7119" -0.738043764358678 426.195623564132
"7120" 0.704210611551092 570.421061155109
"7121" 0.89430084326983 589.430084326983
"7122" -0.00260466836662316 499.739533163338
"7123" -0.326566210593233 467.343378940677
"7124" -0.225792802358163 477.420719764184
"7125" 0.673987775812516 567.398777581252
"7126" 0.377723684851544 537.772368485154
"7127" 0.824957854114662 582.495785411466
"7128" -0.774608733033636 422.539126696636
"7129" 0.215500420700906 521.550042070091
"7130" 0.422096473039 542.2096473039
"7131" 0.317104094332305 531.710409433231
"7132" 0.812673067509269 581.267306750927
"7133" 0.337312887061097 533.73128870611
"7134" 0.829919562682974 582.991956268297
"7135" 1.22459786628264 622.459786628264
"7136" 0.558587221357962 555.858722135796
"7137" -0.123481784596202 487.65182154038
"7138" 0.272794688550318 527.279468855032
"7139" -0.1809386505669 481.90613494331
"7140" -1.46496428867649 353.503571132351
"7141" 0.724293519365011 572.429351936501
"7142" 0.184855725466344 518.485572546634
"7143" -0.0942490416401358 490.575095835986
"7144" -1.38490884691918 361.509115308082
"7145" 0.693462641818668 569.346264181867
"7146" 0.691888847687788 569.188884768779
"7147" 1.40415204875815 640.415204875815
"7148" -0.30261754162776 469.738245837224
"7149" 0.018311267778713 501.831126777871
"7150" 0.322030277623938 532.203027762394
"7151" -0.794197008753691 420.580299124631
"7152" 0.050701424775988 505.070142477599
"7153" 0.108751591126605 510.875159112661
"7154" -0.418444721063637 458.155527893636
"7155" 0.171547978487092 517.154797848709
"7156" -0.18056692436752 481.943307563248
"7157" 0.575413864406807 557.541386440681
"7158" -0.121660131752724 487.833986824728
"7159" -0.215903559390927 478.409644060907
"7160" 0.204780437527098 520.47804375271
"7161" -1.4818160852353 351.81839147647
"7162" 0.522958731997521 552.295873199752
"7163" 1.01160655107564 601.160655107564
"7164" 1.09198603968234 609.198603968234
"7165" 0.218985905475877 521.898590547588
"7166" 0.256283518969713 525.628351896971
"7167" 0.54776467575554 554.776467575554
"7168" 0.789190844080599 578.91908440806
"7169" -0.286421799077911 471.357820092209
"7170" 0.0348444523885718 503.484445238857
"7171" 0.631659565087986 563.165956508799
"7172" -0.14481783874597 485.518216125403
"7173" 1.21337559092479 621.337559092479
"7174" -0.167308079425209 483.269192057479
"7175" 0.666080525578989 566.608052557899
"7176" 0.155911139176944 515.591113917694
"7177" -0.158584089059404 484.14159109406
"7178" 0.385215503395505 538.52155033955
"7179" 0.394104826668653 539.410482666865
"7180" -1.42138659087757 357.861340912243
"7181" 0.633521804065189 563.352180406519
"7182" 0.362348408963851 536.234840896385
"7183" -0.110688767133321 488.931123286668
"7184" 0.391964942884135 539.196494288414
"7185" 0.0424109141303929 504.241091413039
"7186" -0.0946506634041452 490.534933659585
"7187" 1.20316252349241 620.316252349241
"7188" -0.354173059924872 464.582694007513
"7189" -1.05318249415639 394.681750584361
"7190" -0.320296838880758 467.970316111924
"7191" 1.37300573747317 637.300573747317
"7192" 0.391822862714274 539.182286271427
"7193" 0.0645364958999958 506.45364959
"7194" 0.741686862926545 574.168686292654
"7195" -0.868718515604992 413.128148439501
"7196" 0.969980531433844 596.998053143384
"7197" -0.793809231978236 420.619076802176
"7198" -0.328352870179445 467.164712982056
"7199" 0.537804180449586 553.780418044959
"7200" 0.330275691685941 533.027569168594
"7201" -0.596066129854627 440.393387014537
"7202" 0.566873839804689 556.687383980469
"7203" -0.109584238275101 489.04157617249
"7204" 0.327693046390322 532.769304639032
"7205" -0.605023324598269 439.497667540173
"7206" -0.0895900397983469 491.040996020165
"7207" 0.970569381700824 597.056938170083
"7208" -1.60938111280333 339.061888719667
"7209" -0.195660370947211 480.433962905279
"7210" -0.133657366352094 486.634263364791
"7211" -0.688114131081362 431.188586891864
"7212" -0.673342567463376 432.665743253662
"7213" 0.372681663590232 537.268166359023
"7214" 0.298412984702897 529.84129847029
"7215" -0.333706921449245 466.629307855076
"7216" -0.290594985282474 470.940501471753
"7217" 0.161975222468062 516.197522246806
"7218" -0.353716875418912 464.628312458109
"7219" 0.669766498933846 566.976649893385
"7220" -0.088056040250913 491.194395974909
"7221" 1.02197685334383 602.197685334383
"7222" 0.805492200100622 580.549220010062
"7223" -1.18756630442035 381.243369557965
"7224" 0.201904088428549 520.190408842855
"7225" -0.0754363358001918 492.456366419981
"7226" 0.258953354463274 525.895335446327
"7227" 0.192097281701302 519.20972817013
"7228" -0.265053862356518 473.494613764348
"7229" -0.237270851976264 476.272914802374
"7230" 0.267548998424716 526.754899842472
"7231" -0.29980617770809 470.019382229191
"7232" 0.0130638525976223 501.306385259762
"7233" 0.0514039997507333 505.140399975073
"7234" 0.18023943472261 518.023943472261
"7235" -0.731118404915844 426.888159508416
"7236" -0.255995534970946 474.400446502905
"7237" 0.295960973416312 529.596097341631
"7238" 0.477243592324652 547.724359232465
"7239" -0.210616626312749 478.938337368725
"7240" -0.369571794900931 463.042820509907
"7241" -0.92045187429739 407.954812570261
"7242" -0.616836725496745 438.316327450326
"7243" -1.45450177615869 354.549822384131
"7244" -0.439663338386438 456.033666161356
"7245" -0.551668575848592 444.833142415141
"7246" 0.0495896554939548 504.958965549395
"7247" 0.588776826610786 558.877682661079
"7248" 0.895665901913564 589.566590191356
"7249" 1.02664611177977 602.664611177977
"7250" -0.119697211791168 488.030278820883
"7251" -0.719934333058607 428.006566694139
"7252" 0.182775631599819 518.277563159982
"7253" 0.829996821337777 582.999682133778
"7254" 0.488825910052101 548.88259100521
"7255" 0.542152843715126 554.215284371513
"7256" -0.217590251378436 478.240974862156
"7257" -0.655378120502055 434.462187949795
"7258" -0.25742757425807 474.257242574193
"7259" -0.803390591499928 419.660940850007
"7260" -0.371328354748885 462.867164525111
"7261" -0.506362599613652 449.363740038635
"7262" -0.144859790386082 485.514020961392
"7263" -1.2044844322267 379.55155677733
"7264" -0.195626994911333 480.437300508867
"7265" 0.137041692798081 513.704169279808
"7266" 1.13965302986078 613.965302986078
"7267" 1.16444918698679 616.444918698679
"7268" -0.0353733886361305 496.462661136387
"7269" -0.272393258689219 472.760674131078
"7270" 0.164779081032755 516.477908103276
"7271" 1.19782625751831 619.782625751831
"7272" -0.250208411265664 474.979158873434
"7273" -0.327677213786559 467.232278621344
"7274" -0.208339581647586 479.166041835241
"7275" -0.325350269924522 467.464973007548
"7276" 1.54661169868867 654.661169868867
"7277" 0.912685546526935 591.268554652694
"7278" -0.0757345525276932 492.426544747231
"7279" 0.0743047670794619 507.430476707946
"7280" 1.34872411272717 634.872411272717
"7281" 0.329054251830661 532.905425183066
"7282" 0.533862629280925 553.386262928092
"7283" -0.733809063787711 426.619093621229
"7284" 0.0846997340756754 508.469973407568
"7285" -0.0895185013497193 491.048149865028
"7286" -0.228844543764872 477.115545623513
"7287" -0.386774258080947 461.322574191905
"7288" 0.2295121060064 522.95121060064
"7289" -0.254518572039077 474.548142796092
"7290" 0.580312831239348 558.031283123935
"7291" 0.372482032624568 537.248203262457
"7292" -0.314975581178374 468.502441882163
"7293" -0.189881906524095 481.01180934759
"7294" 0.432856840863585 543.285684086359
"7295" 0.152876260017914 515.287626001791
"7296" -0.0446611102770185 495.533888972298
"7297" 0.543714066675573 554.371406667557
"7298" 0.0797696945200647 507.976969452006
"7299" 0.31191163947816 531.191163947816
"7300" 0.595832029004203 559.58320290042
"7301" 0.535452957711526 553.545295771153
"7302" 0.638642754868764 563.864275486876
"7303" 1.30272686929734 630.272686929734
"7304" 0.19842485590598 519.842485590598
"7305" 1.16835448686335 616.835448686335
"7306" 1.19635180278937 619.635180278937
"7307" -0.130061195357131 486.993880464287
"7308" -0.607869033630336 439.213096636966
"7309" -0.608012615563077 439.198738443692
"7310" 0.385866024862855 538.586602486286
"7311" -1.61420719543587 338.579280456413
"7312" -0.0998513705898491 490.014862941015
"7313" 0.366135636915278 536.613563691528
"7314" -0.258600482242234 474.139951775777
"7315" -0.122686814642914 487.731318535709
"7316" 0.290664517669652 529.066451766965
"7317" -0.0774098842887199 492.259011571128
"7318" -0.554573630848147 444.542636915185
"7319" -0.191291020238925 480.870897976108
"7320" 0.0565879985602222 505.658799856022
"7321" -0.354556678398185 464.544332160182
"7322" -0.732961429924847 426.703857007515
"7323" -0.183555456678782 481.644454332122
"7324" 0.0667798373482315 506.677983734823
"7325" 0.223577944789043 522.357794478904
"7326" 0.0994419396543099 509.944193965431
"7327" 0.105796172318636 510.579617231864
"7328" 0.182727241337113 518.272724133711
"7329" 0.649034983859847 564.903498385985
"7330" -0.321104680911831 467.889531908817
"7331" 0.506468617130367 550.646861713037
"7332" -0.920612379589932 407.938762041007
"7333" -1.61297457294073 338.702542705926
"7334" 0.142596462885334 514.259646288533
"7335" -0.147619167564117 485.238083243588
"7336" -0.286777255934228 471.322274406577
"7337" -0.0303524909406298 496.964750905937
"7338" 0.831814541651453 583.181454165145
"7339" -0.116313412639991 488.368658736001
"7340" -1.47034680900644 352.965319099356
"7341" -1.22607012026544 377.392987973456
"7342" 0.403553313937571 540.355331393757
"7343" 0.779507701887793 577.950770188779
"7344" 0.485346494109435 548.534649410944
"7345" 1.30899842666654 630.899842666654
"7346" 0.407676649350897 540.76766493509
"7347" 0.164310199367192 516.431019936719
"7348" 0.63966377017325 563.966377017325
"7349" 0.438762034576344 543.876203457634
"7350" 0.224131034554176 522.413103455418
"7351" 0.147368238396201 514.73682383962
"7352" 0.0220149157637371 502.201491576374
"7353" -0.091147960280716 490.885203971928
"7354" -0.478302070926395 452.16979290736
"7355" -0.0598598424889722 494.014015751103
"7356" 0.443860047777187 544.386004777719
